id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
/accounts/profile/erick.gonzalez.a,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/josefina,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/jarres,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/pulkit8,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/affandi,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/rafed,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/panosmal3,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/rohit39,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/beverlytigar,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/liliane2,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/alfredo8,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/mazura,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/dhananjayyadav.chittappa,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/georgey,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/nuthan,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/dany3,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/tiago13,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/chengtszloronnie,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/yaser3,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/jaysheel4760,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/sajan2,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/kunalmahajan1993,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/kafeelah,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/kwasitwumaddo,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/henning.holst,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/vaibhavtic,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/benjamin_tochukwu,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/jorge-antonio,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/zairamajul,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/jaya_prakash,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/jitisak,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ivycsia,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/jenny19,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/andrey_alencar,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ahmed390,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ak2,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/shinji,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/mitra2,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/mohamed371,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/141019992b,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/keala,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/geniusprint497,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/esteban5,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/lalkrishan336,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ayman21,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/nigerosenbaum,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ssendawulape,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/sonofsimp1979,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/mohan5,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ubatifce,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/whyhoong,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/patrick41,['Business & Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/paulmattheww,['Business & Management'],['Engineering'],,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/boryszibrov,"['Data Analysis & Statistics', 'Data Analysis']",,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/isabela3,['Design'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/d321,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/sofia15,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/joao24,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/jose_giovani,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/vivek.ranjan22,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/divya20,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/tvo9_fanatka,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/latasingh_82,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/cocodrile,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/carlos.a.werner,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/gccalmeida,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/rasman.alan,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/burak_sari61,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ibrahim46,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/bueze25,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/zaidkh1,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/priya17,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/javier53,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/clive6,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/myura.km,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/zeena.10,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/luis28,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/peter82,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/msanchez,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/sumit19,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/sajjad3,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/julie.frnr,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/hm2,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/okiselew,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/siddhartha2,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/mayousaf3378,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/imran13,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/deenpillayster,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ronylussari1,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/osborne,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/diego_alejandro,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/akshata,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/garciamma96,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/waiswapaul2015,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ayodejiolorunfemi4,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/manoj24,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/lamaso,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/hgroshan60,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/stephane9,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/hameed3,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/chester,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/michael176,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/lisandro,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/vimal4,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/vladimir33,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/amitkumar.latest,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/cathyliu110305,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/eshikoinakpenu,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/pradeep14,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/hasan9,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/john.younie,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/vidhanchandra,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/persecvs,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/harsha9,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/archana4,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/edatomola,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/barbara18,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/mariolhenao,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/tamas3,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/sami.kobayter,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/enrique_eduardo,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/tesfazgikassa,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/triops,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/jimmy30,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/john154,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/adeolaolalekan01831,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/bhanu8,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/maria84,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/abhishek60,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/volodymyr9,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/whitman,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ciwsaidfawzy,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ikeazota,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/jordina,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/miklos3,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/durga2,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/isaacgez,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/jaewon.jung,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/muhammad113,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/carlos_alberto_alvarez,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/tloy2008,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/muhammad_radwan,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/mrinmoy2,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/johnpriest58,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/nachiket2,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/tony29,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/philson.gtg,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/anh6,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/thomas.durieux,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/daniel177,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/m-jakalan,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/vamsivikas1993,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/danmagdapopa_603,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/stevenrarmijo,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/shabeer,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/amaury4182,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/enoch3,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/rwpieren,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ezra2,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/tito,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/elkin,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/anderson8,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ernesto_alonso,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/maricvta,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/marcelo26,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/muhammad101,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/sanxing,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/alvaroacapelo,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/dannylo,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ampa1pe,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/norma4,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/rohit33,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/shashank15,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/gerardo5,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/sharon.k.winkler.civ,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/olpha.bosibori,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/stephen42,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/herbertbruchmann,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/singh.shivgovind,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ijikure,['Data Analysis & Statistics'],['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/adittya,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/wolefamuyiwa,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/sebastian34,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/emile3,['Social Sciences'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/nde_marius,['Social Sciences'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/malbang1960,['Social Sciences'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/andres48,['NA'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/evaeweinstein,"['Medicine', 'Medicine', 'Medicine']",,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/522582229,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/lucas38,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/gcfergus,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/cwthomas256,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ruslan8,"['Data Analysis & Statistics', 'Computer Science']",,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/maciej10,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/bindu.ec103,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/alexandracanga,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/hisham9,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/skumar,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/tony32,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/sdavid0101,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/mohamed398,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/saurabhjnvm,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/gilberto.batres-estrada,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/mustafa28,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/sierra2,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/mari_athayde,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/jorge56,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/paulayalvarez,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/john.ogrady,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/c.a.bird.uk,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/jsuddsjr,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/khanhhoang,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/nhihoangtran,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/tino,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/abilio2,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/doug11,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/alexander79,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/daniel173,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/robertndungu90@gmail.com,"['Computer Science', 'Personal Development']","['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/arvenmtl,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/lorenzo14,['Social Sciences'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/mathieu7,['Biology & Life Sciences'],['Biology & Life Sciences'],,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/nathalie10,['Language'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/g00ndogle,['Philosophy & Ethics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/diego_salvador,['Language'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/abd.izaldeen,['Language'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/cris,['Environmental Studies'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/xing,['Communication'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/nsongurua,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/grendas,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/stephen50,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/mark78,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/waqar4,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/lxshancock,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ranjeeth_ap,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/hasarw,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/lisa37,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/joycep606,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/fola,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/roberto38,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/stanley6,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/mki.ansari,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/mah2,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/sebastian41,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/diego37,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/jan_jaap,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/contact4,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/jaimeglz1952,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/diane20,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/dapeti,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/moustafakourouma,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/yamini2,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/marparente1,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/ali90,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/jeniffer,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/arthur31,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/daniel198,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/kaufmanlev,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/amalolan,['Computer Science'],['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/beroal,"['Personal Development', 'Other Languages']",,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/so2,['Engineering'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/alper.sener,['Engineering'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/jesse8,['Engineering'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/imok121,['Biology & Life Sciences'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/luci,['Energy & Earth Sciences'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/peter.friedhoff,['Biology & Life Sciences'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/bruno30,['Biology & Life Sciences'],,,,,,,,,,,,,,,,,,,,,,,,,,
/accounts/profile/michael181,['Biology & Life Sciences'],,,,,,,,,,,,,,,,,,,,,,,,,,
