cliq,freq
"['Education', 'Engineering', 'Humanities', 'Math and Logic']",8
"['Education', 'Humanities', 'Math and Logic', 'Physics and Astronomy']",8
"['Algorithms', 'Communication', 'Education', 'Math and Logic']",8
"['Communication', 'Education', 'Engineering', 'Math and Logic']",8
"['Communication', 'Education', 'Math and Logic', 'Physics and Astronomy']",8
"['Education & Teacher Training', 'Humanities', 'Math and Logic', 'Software Development']",8
"['Communication', 'Education & Teacher Training', 'Math and Logic', 'Software Development']",8
"['Communication', 'Education & Teacher Training', 'Humanities', 'Math and Logic']",8
"['Electronics', 'Humanities', 'Math and Logic', 'Software Development']",8
"['Communication', 'Electronics', 'Math and Logic', 'Software Development']",8
"['Communication', 'Electronics', 'Humanities', 'Math and Logic']",8
"['Data Analysis', 'Humanities', 'Math and Logic', 'Software Development']",8
"['Communication', 'Data Analysis', 'Math and Logic', 'Software Development']",8
"['History', 'Humanities', 'Math and Logic', 'Software Development']",8
"['Communication', 'History', 'Math and Logic', 'Software Development']",8
"['Governance and Society', 'Humanities', 'Math and Logic', 'Software Development']",8
"['Communication', 'Governance and Society', 'Math and Logic', 'Software Development']",8
"['Algorithms', 'Humanities', 'Math and Logic', 'Software Development']",8
"['Engineering', 'Humanities', 'Math and Logic', 'Software Development']",8
"['Humanities', 'Math and Logic', 'Physics and Astronomy', 'Software Development']",8
"['Algorithms', 'Communication', 'Math and Logic', 'Software Development']",8
"['Communication', 'Engineering', 'Math and Logic', 'Software Development']",8
"['Communication', 'Math and Logic', 'Physics and Astronomy', 'Software Development']",8
"['Communication', 'Data Analysis', 'Humanities', 'Math and Logic']",8
"['Communication', 'History', 'Humanities', 'Math and Logic']",8
"['Communication', 'Governance and Society', 'Humanities', 'Math and Logic']",8
"['Algorithms', 'Communication', 'Humanities', 'Math and Logic']",8
"['Communication', 'Engineering', 'Humanities', 'Math and Logic']",8
"['Communication', 'Humanities', 'Math and Logic', 'Physics and Astronomy']",8
"['Biology & Life Sciences', 'Communication', 'History', 'Medicine & Healthcare']",8
"['Biology & Life Sciences', 'History', 'Law', 'Medicine & Healthcare']",8
"['Biology', 'Business & Management', 'Environmental Studies', 'Social Sciences']",8
"['Biology', 'Environmental Studies', 'Law', 'Social Sciences']",8
"['Biology', 'Education', 'Environmental Studies', 'Social Sciences']",8
"['Biology', 'Environmental Studies', 'Social Sciences', 'Software Development']",8
"['Biology', 'Environmental Studies', 'Humanities', 'Social Sciences']",8
"['Biology', 'Communication', 'Environmental Studies', 'Social Sciences']",8
"['Biology', 'Business & Management', 'Environmental Studies', 'Law']",8
"['Biology', 'Business & Management', 'Education', 'Environmental Studies']",8
"['Biology', 'Business & Management', 'Environmental Studies', 'Software Development']",8
"['Biology', 'Business & Management', 'Environmental Studies', 'Humanities']",8
"['Biology', 'Business & Management', 'Communication', 'Environmental Studies']",8
"['Biology', 'Education', 'Environmental Studies', 'Law']",8
"['Biology', 'Environmental Studies', 'Law', 'Software Development']",8
"['Biology', 'Environmental Studies', 'Humanities', 'Law']",8
"['Biology', 'Communication', 'Environmental Studies', 'Law']",8
"['Biology', 'Education', 'Environmental Studies', 'Software Development']",8
"['Biology', 'Education', 'Environmental Studies', 'Humanities']",8
"['Biology', 'Communication', 'Education', 'Environmental Studies']",8
"['Biology', 'Environmental Studies', 'Humanities', 'Software Development']",8
"['Biology', 'Communication', 'Environmental Studies', 'Software Development']",8
"['Biology', 'Communication', 'Environmental Studies', 'Humanities']",8
"['Biology', 'Biology & Life Sciences', 'History', 'Law']",8
"['Biology', 'Business & Management', 'Law', 'Social Sciences']",8
"['Biology', 'Business & Management', 'Education', 'Social Sciences']",8
"['Biology', 'Business & Management', 'Social Sciences', 'Software Development']",8
"['Biology', 'Business & Management', 'Humanities', 'Social Sciences']",8
"['Biology', 'Business & Management', 'Communication', 'Social Sciences']",8
"['Biology', 'Education', 'Law', 'Social Sciences']",8
"['Biology', 'Law', 'Social Sciences', 'Software Development']",8
"['Biology', 'Humanities', 'Law', 'Social Sciences']",8
"['Biology', 'Communication', 'Law', 'Social Sciences']",8
"['Biology', 'Education', 'Social Sciences', 'Software Development']",8
"['Biology', 'Education', 'Humanities', 'Social Sciences']",8
"['Biology', 'Communication', 'Education', 'Social Sciences']",8
"['Biology', 'Humanities', 'Social Sciences', 'Software Development']",8
"['Biology', 'Communication', 'Social Sciences', 'Software Development']",8
"['Biology', 'Communication', 'Humanities', 'Social Sciences']",8
"['Biology', 'Business & Management', 'Education', 'Law']",8
"['Biology', 'Business & Management', 'Law', 'Software Development']",8
"['Biology', 'Business & Management', 'Humanities', 'Law']",8
"['Biology', 'Business & Management', 'Communication', 'Law']",8
"['Biology', 'Business & Management', 'Education', 'Software Development']",8
"['Biology', 'Business & Management', 'Education', 'Humanities']",8
"['Biology', 'Business & Management', 'Communication', 'Education']",8
"['Biology', 'Business & Management', 'Humanities', 'Software Development']",8
"['Biology', 'Business & Management', 'Communication', 'Software Development']",8
"['Biology', 'Business & Management', 'Communication', 'Humanities']",8
"['Biology', 'Education', 'Law', 'Software Development']",8
"['Biology', 'Education', 'Humanities', 'Law']",8
"['Biology', 'Communication', 'Education', 'Law']",8
"['Biology', 'Humanities', 'Law', 'Software Development']",8
"['Biology', 'Communication', 'Law', 'Software Development']",8
"['Biology', 'Communication', 'Humanities', 'Law']",8
"['Biology', 'Education', 'Humanities', 'Software Development']",8
"['Biology', 'Communication', 'Education', 'Software Development']",8
"['Biology', 'Communication', 'Education', 'Humanities']",8
"['Biology', 'Communication', 'Humanities', 'Software Development']",8
"['History', 'Math and Logic', 'Philosophy & Ethics', 'Physics and Astronomy']",8
"['Entrepreneurship', 'History', 'Math and Logic', 'Philosophy & Ethics']",8
"['Architecture', 'History', 'Math and Logic', 'Physics and Astronomy']",8
"['Architecture', 'Entrepreneurship', 'History', 'Math and Logic']",8
"['Architecture', 'History', 'Philosophy & Ethics', 'Physics and Astronomy']",8
"['Architecture', 'Entrepreneurship', 'History', 'Philosophy & Ethics']",8
"['History', 'Philosophy & Ethics', 'Physics and Astronomy', 'Software Development']",8
"['Biology & Life Sciences', 'History', 'Philosophy & Ethics', 'Physics and Astronomy']",8
"['Entrepreneurship', 'History', 'Philosophy & Ethics', 'Software Development']",8
"['Biology & Life Sciences', 'Entrepreneurship', 'History', 'Philosophy & Ethics']",8
"['Business & Management', 'Environmental Studies', 'Medicine & Healthcare', 'Social Sciences']",8
"['Environmental Studies', 'Law', 'Medicine & Healthcare', 'Social Sciences']",8
"['Education', 'Environmental Studies', 'Medicine & Healthcare', 'Social Sciences']",8
"['Environmental Studies', 'Medicine & Healthcare', 'Social Sciences', 'Software Development']",8
"['Environmental Studies', 'Humanities', 'Medicine & Healthcare', 'Social Sciences']",8
"['Communication', 'Environmental Studies', 'Medicine & Healthcare', 'Social Sciences']",8
"['Business & Management', 'Education & Teacher Training', 'Environmental Studies', 'Social Sciences']",8
"['Business & Management', 'Electronics', 'Environmental Studies', 'Social Sciences']",8
"['Business & Management', 'Data Analysis', 'Environmental Studies', 'Social Sciences']",8
"['Business & Management', 'Environmental Studies', 'History', 'Social Sciences']",8
"['Business & Management', 'Environmental Studies', 'Governance and Society', 'Social Sciences']",8
"['Algorithms', 'Business & Management', 'Environmental Studies', 'Social Sciences']",8
"['Business & Management', 'Engineering', 'Environmental Studies', 'Social Sciences']",8
"['Business & Management', 'Environmental Studies', 'Physics and Astronomy', 'Social Sciences']",8
"['Education & Teacher Training', 'Environmental Studies', 'Law', 'Social Sciences']",8
"['Electronics', 'Environmental Studies', 'Law', 'Social Sciences']",8
"['Data Analysis', 'Environmental Studies', 'Law', 'Social Sciences']",8
"['Environmental Studies', 'History', 'Law', 'Social Sciences']",8
"['Environmental Studies', 'Governance and Society', 'Law', 'Social Sciences']",8
"['Algorithms', 'Environmental Studies', 'Law', 'Social Sciences']",8
"['Engineering', 'Environmental Studies', 'Law', 'Social Sciences']",8
"['Environmental Studies', 'Law', 'Physics and Astronomy', 'Social Sciences']",8
"['Education', 'Education & Teacher Training', 'Environmental Studies', 'Social Sciences']",8
"['Education', 'Electronics', 'Environmental Studies', 'Social Sciences']",8
"['Data Analysis', 'Education', 'Environmental Studies', 'Social Sciences']",8
"['Education', 'Environmental Studies', 'History', 'Social Sciences']",8
"['Education', 'Environmental Studies', 'Governance and Society', 'Social Sciences']",8
"['Algorithms', 'Education', 'Environmental Studies', 'Social Sciences']",8
"['Education', 'Engineering', 'Environmental Studies', 'Social Sciences']",8
"['Education', 'Environmental Studies', 'Physics and Astronomy', 'Social Sciences']",8
"['Education & Teacher Training', 'Environmental Studies', 'Social Sciences', 'Software Development']",8
"['Education & Teacher Training', 'Environmental Studies', 'Humanities', 'Social Sciences']",8
"['Communication', 'Education & Teacher Training', 'Environmental Studies', 'Social Sciences']",8
"['Electronics', 'Environmental Studies', 'Social Sciences', 'Software Development']",8
"['Electronics', 'Environmental Studies', 'Humanities', 'Social Sciences']",8
"['Communication', 'Electronics', 'Environmental Studies', 'Social Sciences']",8
"['Data Analysis', 'Environmental Studies', 'Social Sciences', 'Software Development']",8
"['Environmental Studies', 'History', 'Social Sciences', 'Software Development']",8
"['Environmental Studies', 'Governance and Society', 'Social Sciences', 'Software Development']",8
"['Algorithms', 'Environmental Studies', 'Social Sciences', 'Software Development']",8
"['Engineering', 'Environmental Studies', 'Social Sciences', 'Software Development']",8
"['Environmental Studies', 'Physics and Astronomy', 'Social Sciences', 'Software Development']",8
"['Data Analysis', 'Environmental Studies', 'Humanities', 'Social Sciences']",8
"['Communication', 'Data Analysis', 'Environmental Studies', 'Social Sciences']",8
"['Environmental Studies', 'History', 'Humanities', 'Social Sciences']",8
"['Communication', 'Environmental Studies', 'History', 'Social Sciences']",8
"['Environmental Studies', 'Governance and Society', 'Humanities', 'Social Sciences']",8
"['Communication', 'Environmental Studies', 'Governance and Society', 'Social Sciences']",8
"['Algorithms', 'Environmental Studies', 'Humanities', 'Social Sciences']",8
"['Engineering', 'Environmental Studies', 'Humanities', 'Social Sciences']",8
"['Environmental Studies', 'Humanities', 'Physics and Astronomy', 'Social Sciences']",8
"['Algorithms', 'Communication', 'Environmental Studies', 'Social Sciences']",8
"['Communication', 'Engineering', 'Environmental Studies', 'Social Sciences']",8
"['Communication', 'Environmental Studies', 'Physics and Astronomy', 'Social Sciences']",8
"['Business & Management', 'Environmental Studies', 'Law', 'Medicine & Healthcare']",8
"['Business & Management', 'Education', 'Environmental Studies', 'Medicine & Healthcare']",8
"['Business & Management', 'Environmental Studies', 'Medicine & Healthcare', 'Software Development']",8
"['Business & Management', 'Environmental Studies', 'Humanities', 'Medicine & Healthcare']",8
"['Business & Management', 'Communication', 'Environmental Studies', 'Medicine & Healthcare']",8
"['Education', 'Environmental Studies', 'Law', 'Medicine & Healthcare']",8
"['Environmental Studies', 'Law', 'Medicine & Healthcare', 'Software Development']",8
"['Environmental Studies', 'Humanities', 'Law', 'Medicine & Healthcare']",8
"['Communication', 'Environmental Studies', 'Law', 'Medicine & Healthcare']",8
"['Education', 'Environmental Studies', 'Medicine & Healthcare', 'Software Development']",8
"['Education', 'Environmental Studies', 'Humanities', 'Medicine & Healthcare']",8
"['Communication', 'Education', 'Environmental Studies', 'Medicine & Healthcare']",8
"['Environmental Studies', 'Humanities', 'Medicine & Healthcare', 'Software Development']",8
"['Communication', 'Environmental Studies', 'Medicine & Healthcare', 'Software Development']",8
"['Communication', 'Environmental Studies', 'Humanities', 'Medicine & Healthcare']",8
"['Business & Management', 'Education & Teacher Training', 'Environmental Studies', 'Law']",8
"['Business & Management', 'Electronics', 'Environmental Studies', 'Law']",8
"['Business & Management', 'Data Analysis', 'Environmental Studies', 'Law']",8
"['Business & Management', 'Environmental Studies', 'History', 'Law']",8
"['Business & Management', 'Environmental Studies', 'Governance and Society', 'Law']",8
"['Algorithms', 'Business & Management', 'Environmental Studies', 'Law']",8
"['Business & Management', 'Engineering', 'Environmental Studies', 'Law']",8
"['Business & Management', 'Environmental Studies', 'Law', 'Physics and Astronomy']",8
"['Business & Management', 'Education', 'Education & Teacher Training', 'Environmental Studies']",8
"['Business & Management', 'Education', 'Electronics', 'Environmental Studies']",8
"['Business & Management', 'Data Analysis', 'Education', 'Environmental Studies']",8
"['Business & Management', 'Education', 'Environmental Studies', 'History']",8
"['Business & Management', 'Education', 'Environmental Studies', 'Governance and Society']",8
"['Algorithms', 'Business & Management', 'Education', 'Environmental Studies']",8
"['Business & Management', 'Education', 'Engineering', 'Environmental Studies']",8
"['Business & Management', 'Education', 'Environmental Studies', 'Physics and Astronomy']",8
"['Business & Management', 'Education & Teacher Training', 'Environmental Studies', 'Software Development']",8
"['Business & Management', 'Education & Teacher Training', 'Environmental Studies', 'Humanities']",8
"['Business & Management', 'Communication', 'Education & Teacher Training', 'Environmental Studies']",8
"['Business & Management', 'Electronics', 'Environmental Studies', 'Software Development']",8
"['Business & Management', 'Electronics', 'Environmental Studies', 'Humanities']",8
"['Business & Management', 'Communication', 'Electronics', 'Environmental Studies']",8
"['Business & Management', 'Data Analysis', 'Environmental Studies', 'Software Development']",8
"['Business & Management', 'Environmental Studies', 'History', 'Software Development']",8
"['Business & Management', 'Environmental Studies', 'Governance and Society', 'Software Development']",8
"['Algorithms', 'Business & Management', 'Environmental Studies', 'Software Development']",8
"['Business & Management', 'Engineering', 'Environmental Studies', 'Software Development']",8
"['Business & Management', 'Environmental Studies', 'Physics and Astronomy', 'Software Development']",8
"['Business & Management', 'Data Analysis', 'Environmental Studies', 'Humanities']",8
"['Business & Management', 'Communication', 'Data Analysis', 'Environmental Studies']",8
"['Business & Management', 'Environmental Studies', 'History', 'Humanities']",8
"['Business & Management', 'Communication', 'Environmental Studies', 'History']",8
"['Business & Management', 'Environmental Studies', 'Governance and Society', 'Humanities']",8
"['Business & Management', 'Communication', 'Environmental Studies', 'Governance and Society']",8
"['Algorithms', 'Business & Management', 'Environmental Studies', 'Humanities']",8
"['Business & Management', 'Engineering', 'Environmental Studies', 'Humanities']",8
"['Business & Management', 'Environmental Studies', 'Humanities', 'Physics and Astronomy']",8
"['Algorithms', 'Business & Management', 'Communication', 'Environmental Studies']",8
"['Business & Management', 'Communication', 'Engineering', 'Environmental Studies']",8
"['Business & Management', 'Communication', 'Environmental Studies', 'Physics and Astronomy']",8
"['Education', 'Education & Teacher Training', 'Environmental Studies', 'Law']",8
"['Education', 'Electronics', 'Environmental Studies', 'Law']",8
"['Data Analysis', 'Education', 'Environmental Studies', 'Law']",8
"['Education', 'Environmental Studies', 'History', 'Law']",8
"['Education', 'Environmental Studies', 'Governance and Society', 'Law']",8
"['Algorithms', 'Education', 'Environmental Studies', 'Law']",8
"['Education', 'Engineering', 'Environmental Studies', 'Law']",8
"['Education', 'Environmental Studies', 'Law', 'Physics and Astronomy']",8
"['Education & Teacher Training', 'Environmental Studies', 'Law', 'Software Development']",8
"['Education & Teacher Training', 'Environmental Studies', 'Humanities', 'Law']",8
"['Communication', 'Education & Teacher Training', 'Environmental Studies', 'Law']",8
"['Electronics', 'Environmental Studies', 'Law', 'Software Development']",8
"['Electronics', 'Environmental Studies', 'Humanities', 'Law']",8
"['Communication', 'Electronics', 'Environmental Studies', 'Law']",8
"['Data Analysis', 'Environmental Studies', 'Law', 'Software Development']",8
"['Environmental Studies', 'History', 'Law', 'Software Development']",8
"['Environmental Studies', 'Governance and Society', 'Law', 'Software Development']",8
"['Algorithms', 'Environmental Studies', 'Law', 'Software Development']",8
"['Engineering', 'Environmental Studies', 'Law', 'Software Development']",8
"['Environmental Studies', 'Law', 'Physics and Astronomy', 'Software Development']",8
"['Data Analysis', 'Environmental Studies', 'Humanities', 'Law']",8
"['Communication', 'Data Analysis', 'Environmental Studies', 'Law']",8
"['Environmental Studies', 'History', 'Humanities', 'Law']",8
"['Communication', 'Environmental Studies', 'History', 'Law']",8
"['Environmental Studies', 'Governance and Society', 'Humanities', 'Law']",8
"['Communication', 'Environmental Studies', 'Governance and Society', 'Law']",8
"['Algorithms', 'Environmental Studies', 'Humanities', 'Law']",8
"['Engineering', 'Environmental Studies', 'Humanities', 'Law']",8
"['Environmental Studies', 'Humanities', 'Law', 'Physics and Astronomy']",8
"['Algorithms', 'Communication', 'Environmental Studies', 'Law']",8
"['Communication', 'Engineering', 'Environmental Studies', 'Law']",8
"['Communication', 'Environmental Studies', 'Law', 'Physics and Astronomy']",8
"['Education', 'Education & Teacher Training', 'Environmental Studies', 'Software Development']",8
"['Education', 'Education & Teacher Training', 'Environmental Studies', 'Humanities']",8
"['Communication', 'Education', 'Education & Teacher Training', 'Environmental Studies']",8
"['Education', 'Electronics', 'Environmental Studies', 'Software Development']",8
"['Education', 'Electronics', 'Environmental Studies', 'Humanities']",8
"['Communication', 'Education', 'Electronics', 'Environmental Studies']",8
"['Data Analysis', 'Education', 'Environmental Studies', 'Software Development']",8
"['Education', 'Environmental Studies', 'History', 'Software Development']",8
"['Education', 'Environmental Studies', 'Governance and Society', 'Software Development']",8
"['Algorithms', 'Education', 'Environmental Studies', 'Software Development']",8
"['Education', 'Engineering', 'Environmental Studies', 'Software Development']",8
"['Education', 'Environmental Studies', 'Physics and Astronomy', 'Software Development']",8
"['Data Analysis', 'Education', 'Environmental Studies', 'Humanities']",8
"['Communication', 'Data Analysis', 'Education', 'Environmental Studies']",8
"['Education', 'Environmental Studies', 'History', 'Humanities']",8
"['Communication', 'Education', 'Environmental Studies', 'History']",8
"['Education', 'Environmental Studies', 'Governance and Society', 'Humanities']",8
"['Communication', 'Education', 'Environmental Studies', 'Governance and Society']",8
"['Algorithms', 'Education', 'Environmental Studies', 'Humanities']",8
"['Education', 'Engineering', 'Environmental Studies', 'Humanities']",8
"['Education', 'Environmental Studies', 'Humanities', 'Physics and Astronomy']",8
"['Algorithms', 'Communication', 'Education', 'Environmental Studies']",8
"['Communication', 'Education', 'Engineering', 'Environmental Studies']",8
"['Communication', 'Education', 'Environmental Studies', 'Physics and Astronomy']",8
"['Education & Teacher Training', 'Environmental Studies', 'Humanities', 'Software Development']",8
"['Communication', 'Education & Teacher Training', 'Environmental Studies', 'Software Development']",8
"['Communication', 'Education & Teacher Training', 'Environmental Studies', 'Humanities']",8
"['Electronics', 'Environmental Studies', 'Humanities', 'Software Development']",8
"['Communication', 'Electronics', 'Environmental Studies', 'Software Development']",8
"['Communication', 'Electronics', 'Environmental Studies', 'Humanities']",8
"['Data Analysis', 'Environmental Studies', 'Humanities', 'Software Development']",8
"['Communication', 'Data Analysis', 'Environmental Studies', 'Software Development']",8
"['Environmental Studies', 'History', 'Humanities', 'Software Development']",8
"['Environmental Studies', 'Governance and Society', 'Humanities', 'Software Development']",8
"['Communication', 'Environmental Studies', 'Governance and Society', 'Software Development']",8
"['Algorithms', 'Environmental Studies', 'Humanities', 'Software Development']",8
"['Engineering', 'Environmental Studies', 'Humanities', 'Software Development']",8
"['Environmental Studies', 'Humanities', 'Physics and Astronomy', 'Software Development']",8
"['Algorithms', 'Communication', 'Environmental Studies', 'Software Development']",8
"['Communication', 'Environmental Studies', 'Physics and Astronomy', 'Software Development']",8
"['Communication', 'Data Analysis', 'Environmental Studies', 'Humanities']",8
"['Communication', 'Environmental Studies', 'History', 'Humanities']",8
"['Communication', 'Environmental Studies', 'Governance and Society', 'Humanities']",8
"['Algorithms', 'Communication', 'Environmental Studies', 'Humanities']",8
"['Communication', 'Engineering', 'Environmental Studies', 'Humanities']",8
"['Communication', 'Environmental Studies', 'Humanities', 'Physics and Astronomy']",8
"['History', 'History', 'History', 'Physics and Astronomy']",8
"['Entrepreneurship', 'History', 'History', 'History']",8
"['Architecture', 'History', 'Physics and Astronomy', 'Software Development']",8
"['Architecture', 'Biology & Life Sciences', 'History', 'Physics and Astronomy']",8
"['Architecture', 'Entrepreneurship', 'History', 'Software Development']",8
"['Architecture', 'Biology & Life Sciences', 'Entrepreneurship', 'History']",8
"['Entrepreneurship', 'History', 'Physics and Astronomy', 'Physics and Astronomy']",8
"['Entrepreneurship', 'Entrepreneurship', 'History', 'Physics and Astronomy']",8
"['Business & Management', 'Law', 'Medicine & Healthcare', 'Social Sciences']",8
"['Business & Management', 'Education', 'Medicine & Healthcare', 'Social Sciences']",8
"['Business & Management', 'Medicine & Healthcare', 'Social Sciences', 'Software Development']",8
"['Business & Management', 'Humanities', 'Medicine & Healthcare', 'Social Sciences']",8
"['Business & Management', 'Communication', 'Medicine & Healthcare', 'Social Sciences']",8
"['Education', 'Law', 'Medicine & Healthcare', 'Social Sciences']",8
"['Law', 'Medicine & Healthcare', 'Social Sciences', 'Software Development']",8
"['Humanities', 'Law', 'Medicine & Healthcare', 'Social Sciences']",8
"['Communication', 'Law', 'Medicine & Healthcare', 'Social Sciences']",8
"['Education', 'Medicine & Healthcare', 'Social Sciences', 'Software Development']",8
"['Education', 'Humanities', 'Medicine & Healthcare', 'Social Sciences']",8
"['Communication', 'Education', 'Medicine & Healthcare', 'Social Sciences']",8
"['Humanities', 'Medicine & Healthcare', 'Social Sciences', 'Software Development']",8
"['Communication', 'Medicine & Healthcare', 'Social Sciences', 'Software Development']",8
"['Communication', 'Humanities', 'Medicine & Healthcare', 'Social Sciences']",8
"['Business & Management', 'Education & Teacher Training', 'Law', 'Social Sciences']",8
"['Business & Management', 'Electronics', 'Law', 'Social Sciences']",8
"['Business & Management', 'Data Analysis', 'Law', 'Social Sciences']",8
"['Business & Management', 'History', 'Law', 'Social Sciences']",8
"['Business & Management', 'Governance and Society', 'Law', 'Social Sciences']",8
"['Algorithms', 'Business & Management', 'Law', 'Social Sciences']",8
"['Business & Management', 'Engineering', 'Law', 'Social Sciences']",8
"['Business & Management', 'Law', 'Physics and Astronomy', 'Social Sciences']",8
"['Business & Management', 'Education', 'Education & Teacher Training', 'Social Sciences']",8
"['Business & Management', 'Education', 'Electronics', 'Social Sciences']",8
"['Business & Management', 'Data Analysis', 'Education', 'Social Sciences']",8
"['Algorithms', 'Business & Management', 'Education', 'Social Sciences']",8
"['Business & Management', 'Education', 'Engineering', 'Social Sciences']",8
"['Business & Management', 'Education & Teacher Training', 'Social Sciences', 'Software Development']",8
"['Business & Management', 'Education & Teacher Training', 'Humanities', 'Social Sciences']",8
"['Business & Management', 'Communication', 'Education & Teacher Training', 'Social Sciences']",8
"['Business & Management', 'Electronics', 'Social Sciences', 'Software Development']",8
"['Business & Management', 'Electronics', 'Humanities', 'Social Sciences']",8
"['Business & Management', 'Communication', 'Electronics', 'Social Sciences']",8
"['Business & Management', 'Data Analysis', 'Social Sciences', 'Software Development']",8
"['Algorithms', 'Business & Management', 'Social Sciences', 'Software Development']",8
"['Business & Management', 'Engineering', 'Social Sciences', 'Software Development']",8
"['Business & Management', 'Data Analysis', 'Humanities', 'Social Sciences']",8
"['Business & Management', 'Communication', 'Data Analysis', 'Social Sciences']",8
"['Business & Management', 'History', 'Humanities', 'Social Sciences']",8
"['Business & Management', 'Communication', 'History', 'Social Sciences']",8
"['Business & Management', 'Governance and Society', 'Humanities', 'Social Sciences']",8
"['Business & Management', 'Communication', 'Governance and Society', 'Social Sciences']",8
"['Algorithms', 'Business & Management', 'Humanities', 'Social Sciences']",8
"['Business & Management', 'Engineering', 'Humanities', 'Social Sciences']",8
"['Business & Management', 'Humanities', 'Physics and Astronomy', 'Social Sciences']",8
"['Algorithms', 'Business & Management', 'Communication', 'Social Sciences']",8
"['Business & Management', 'Communication', 'Engineering', 'Social Sciences']",8
"['Business & Management', 'Communication', 'Physics and Astronomy', 'Social Sciences']",8
"['Education', 'Education & Teacher Training', 'Law', 'Social Sciences']",8
"['Education', 'Electronics', 'Law', 'Social Sciences']",8
"['Data Analysis', 'Education', 'Law', 'Social Sciences']",8
"['Education', 'History', 'Law', 'Social Sciences']",8
"['Education', 'Governance and Society', 'Law', 'Social Sciences']",8
"['Algorithms', 'Education', 'Law', 'Social Sciences']",8
"['Education', 'Engineering', 'Law', 'Social Sciences']",8
"['Education', 'Law', 'Physics and Astronomy', 'Social Sciences']",8
"['Education & Teacher Training', 'Law', 'Social Sciences', 'Software Development']",8
"['Education & Teacher Training', 'Humanities', 'Law', 'Social Sciences']",8
"['Communication', 'Education & Teacher Training', 'Law', 'Social Sciences']",8
"['Electronics', 'Law', 'Social Sciences', 'Software Development']",8
"['Electronics', 'Humanities', 'Law', 'Social Sciences']",8
"['Communication', 'Electronics', 'Law', 'Social Sciences']",8
"['Data Analysis', 'Law', 'Social Sciences', 'Software Development']",8
"['History', 'Law', 'Social Sciences', 'Software Development']",8
"['Governance and Society', 'Law', 'Social Sciences', 'Software Development']",8
"['Algorithms', 'Law', 'Social Sciences', 'Software Development']",8
"['Engineering', 'Law', 'Social Sciences', 'Software Development']",8
"['Law', 'Physics and Astronomy', 'Social Sciences', 'Software Development']",8
"['Data Analysis', 'Humanities', 'Law', 'Social Sciences']",8
"['Communication', 'Data Analysis', 'Law', 'Social Sciences']",8
"['History', 'Humanities', 'Law', 'Social Sciences']",8
"['Communication', 'History', 'Law', 'Social Sciences']",8
"['Governance and Society', 'Humanities', 'Law', 'Social Sciences']",8
"['Communication', 'Governance and Society', 'Law', 'Social Sciences']",8
"['Algorithms', 'Humanities', 'Law', 'Social Sciences']",8
"['Engineering', 'Humanities', 'Law', 'Social Sciences']",8
"['Humanities', 'Law', 'Physics and Astronomy', 'Social Sciences']",8
"['Algorithms', 'Communication', 'Law', 'Social Sciences']",8
"['Communication', 'Engineering', 'Law', 'Social Sciences']",8
"['Communication', 'Law', 'Physics and Astronomy', 'Social Sciences']",8
"['Education', 'Education & Teacher Training', 'Social Sciences', 'Software Development']",8
"['Education', 'Education & Teacher Training', 'Humanities', 'Social Sciences']",8
"['Communication', 'Education', 'Education & Teacher Training', 'Social Sciences']",8
"['Education', 'Electronics', 'Social Sciences', 'Software Development']",8
"['Education', 'Electronics', 'Humanities', 'Social Sciences']",8
"['Communication', 'Education', 'Electronics', 'Social Sciences']",8
"['Data Analysis', 'Education', 'Social Sciences', 'Software Development']",8
"['Algorithms', 'Education', 'Social Sciences', 'Software Development']",8
"['Education', 'Engineering', 'Social Sciences', 'Software Development']",8
"['Data Analysis', 'Education', 'Humanities', 'Social Sciences']",8
"['Communication', 'Data Analysis', 'Education', 'Social Sciences']",8
"['Education', 'History', 'Humanities', 'Social Sciences']",8
"['Communication', 'Education', 'History', 'Social Sciences']",8
"['Education', 'Governance and Society', 'Humanities', 'Social Sciences']",8
"['Communication', 'Education', 'Governance and Society', 'Social Sciences']",8
"['Algorithms', 'Education', 'Humanities', 'Social Sciences']",8
"['Education', 'Engineering', 'Humanities', 'Social Sciences']",8
"['Education', 'Humanities', 'Physics and Astronomy', 'Social Sciences']",8
"['Algorithms', 'Communication', 'Education', 'Social Sciences']",8
"['Communication', 'Education', 'Engineering', 'Social Sciences']",8
"['Communication', 'Education', 'Physics and Astronomy', 'Social Sciences']",8
"['Education & Teacher Training', 'Humanities', 'Social Sciences', 'Software Development']",8
"['Communication', 'Education & Teacher Training', 'Social Sciences', 'Software Development']",8
"['Communication', 'Education & Teacher Training', 'Humanities', 'Social Sciences']",8
"['Electronics', 'Humanities', 'Social Sciences', 'Software Development']",8
"['Communication', 'Electronics', 'Social Sciences', 'Software Development']",8
"['Communication', 'Electronics', 'Humanities', 'Social Sciences']",8
"['Data Analysis', 'Humanities', 'Social Sciences', 'Software Development']",8
"['Communication', 'Data Analysis', 'Social Sciences', 'Software Development']",8
"['History', 'Humanities', 'Social Sciences', 'Software Development']",8
"['Communication', 'History', 'Social Sciences', 'Software Development']",8
"['Governance and Society', 'Humanities', 'Social Sciences', 'Software Development']",8
"['Communication', 'Governance and Society', 'Social Sciences', 'Software Development']",8
"['Algorithms', 'Humanities', 'Social Sciences', 'Software Development']",8
"['Engineering', 'Humanities', 'Social Sciences', 'Software Development']",8
