cliq,freq
"['Algorithms', 'Biology', 'Biology & Life Sciences', 'Software Development']",4
"['Algorithms', 'Biology', 'Economics', 'Software Development']",4
"['Algorithms', 'Biology', 'Entrepreneurship', 'Software Development']",4
"['Algorithms', 'Biology', 'Computer Security and Networks', 'Software Development']",4
"['Algorithms', 'Biology', 'Biology & Life Sciences', 'Economics']",4
"['Algorithms', 'Biology', 'Biology & Life Sciences', 'Entrepreneurship']",4
"['Algorithms', 'Biology', 'Biology & Life Sciences', 'Computer Security and Networks']",4
"['Algorithms', 'Biology', 'Economics', 'Entrepreneurship']",4
"['Algorithms', 'Biology', 'Computer Security and Networks', 'Economics']",4
"['Algorithms', 'Biology', 'Computer Security and Networks', 'Entrepreneurship']",4
"['Computer Science', 'Education', 'Medicine & Healthcare', 'Probability and Statistics']",4
"['Animals and Veterinary Science', 'Environmental Science and Sustainability', 'History', 'Machine Learning']",4
"['Algorithms', 'Data Analysis', 'Data Analysis & Statistics', 'Physics and Astronomy']",4
"['Algorithms', 'Data Analysis', 'Music and Art', 'Physics and Astronomy']",4
"['Algorithms', 'Data Analysis', 'Physics and Astronomy', 'Psychology']",4
"['Algorithms', 'Computer Science', 'Data Analysis', 'Physics and Astronomy']",4
"['Algorithms', 'Communication', 'Data Analysis', 'Physics and Astronomy']",4
"['Algorithms', 'Data Analysis', 'Medicine & Healthcare', 'Physics and Astronomy']",4
"['Algorithms', 'Data Analysis', 'History', 'Physics and Astronomy']",4
"['Math and Logic', 'Math and Logic', 'Medicine & Healthcare', 'Software Development']",4
"['Biology & Life Sciences', 'Math and Logic', 'Math and Logic', 'Medicine & Healthcare']",4
"['Economics', 'Math and Logic', 'Math and Logic', 'Medicine & Healthcare']",4
"['Entrepreneurship', 'Math and Logic', 'Math and Logic', 'Medicine & Healthcare']",4
"['Computer Security and Networks', 'Math and Logic', 'Math and Logic', 'Medicine & Healthcare']",4
"['Computer Science', 'Math and Logic', 'Math and Logic', 'Software Development']",4
"['Biology & Life Sciences', 'Computer Science', 'Math and Logic', 'Math and Logic']",4
"['Computer Science', 'Economics', 'Math and Logic', 'Math and Logic']",4
"['Computer Science', 'Entrepreneurship', 'Math and Logic', 'Math and Logic']",4
"['Computer Science', 'Computer Security and Networks', 'Math and Logic', 'Math and Logic']",4
"['Governance and Society', 'History', 'Math and Logic', 'Math and Logic']",4
"['Algorithms', 'Governance and Society', 'Math and Logic', 'Math and Logic']",4
"['Biology & Life Sciences', 'Governance and Society', 'Math and Logic', 'Software Development']",4
"['Algorithms', 'Governance and Society', 'Governance and Society', 'Math and Logic']",4
"['Algorithms', 'Algorithms', 'Governance and Society', 'Math and Logic']",4
"['Biology & Life Sciences', 'Economics', 'Governance and Society', 'Math and Logic']",4
"['Biology & Life Sciences', 'Entrepreneurship', 'Governance and Society', 'Math and Logic']",4
"['Biology & Life Sciences', 'Computer Security and Networks', 'Governance and Society', 'Math and Logic']",4
"['Biology & Life Sciences', 'History', 'Math and Logic', 'Software Development']",4
"['Algorithms', 'History', 'History', 'Math and Logic']",4
"['Algorithms', 'Algorithms', 'History', 'Math and Logic']",4
"['Biology & Life Sciences', 'Economics', 'History', 'Math and Logic']",4
"['Biology & Life Sciences', 'Entrepreneurship', 'History', 'Math and Logic']",4
"['Biology & Life Sciences', 'Computer Security and Networks', 'History', 'Math and Logic']",4
"['Algorithms', 'Biology & Life Sciences', 'Math and Logic', 'Software Development']",4
"['Algorithms', 'Economics', 'Math and Logic', 'Software Development']",4
"['Algorithms', 'Entrepreneurship', 'Math and Logic', 'Software Development']",4
"['Algorithms', 'Computer Security and Networks', 'Math and Logic', 'Software Development']",4
"['Algorithms', 'Biology & Life Sciences', 'Economics', 'Math and Logic']",4
"['Algorithms', 'Biology & Life Sciences', 'Entrepreneurship', 'Math and Logic']",4
"['Algorithms', 'Biology & Life Sciences', 'Computer Security and Networks', 'Math and Logic']",4
"['Algorithms', 'Economics', 'Entrepreneurship', 'Math and Logic']",4
"['Algorithms', 'Computer Security and Networks', 'Economics', 'Math and Logic']",4
"['Algorithms', 'Computer Security and Networks', 'Entrepreneurship', 'Math and Logic']",4
"['Data Analysis', 'Data Analysis & Statistics', 'Music and Art', 'Physics and Astronomy']",4
"['Data Analysis', 'Data Analysis & Statistics', 'Physics and Astronomy', 'Psychology']",4
"['Computer Science', 'Data Analysis', 'Data Analysis & Statistics', 'Physics and Astronomy']",4
"['Communication', 'Data Analysis', 'Data Analysis & Statistics', 'Physics and Astronomy']",4
"['Data Analysis', 'Data Analysis & Statistics', 'Medicine & Healthcare', 'Physics and Astronomy']",4
"['Data Analysis', 'Data Analysis & Statistics', 'History', 'Physics and Astronomy']",4
"['Communication', 'Data Analysis', 'Music and Art', 'Physics and Astronomy']",4
"['Computer Science', 'Music and Art', 'Physics and Astronomy', 'Psychology']",4
"['Medicine & Healthcare', 'Music and Art', 'Physics and Astronomy', 'Psychology']",4
"['History', 'Music and Art', 'Physics and Astronomy', 'Psychology']",4
"['Computer Science', 'History', 'Music and Art', 'Physics and Astronomy']",4
"['History', 'Medicine & Healthcare', 'Music and Art', 'Physics and Astronomy']",4
"['Communication', 'Data Analysis', 'Physics and Astronomy', 'Psychology']",4
"['Communication', 'Computer Science', 'Data Analysis', 'Physics and Astronomy']",4
"['Communication', 'Data Analysis', 'Medicine & Healthcare', 'Physics and Astronomy']",4
"['Communication', 'Data Analysis', 'History', 'Physics and Astronomy']",4
"['Animals and Veterinary Science', 'Environmental Science and Sustainability', 'Governance and Society', 'History']",4
"['Animals and Veterinary Science', 'Computer Security and Networks', 'History', 'Philosophy']",4
"['Animals and Veterinary Science', 'Business Strategy', 'Environmental Science and Sustainability', 'History']",4
"['Animals and Veterinary Science', 'Computer Security and Networks', 'Environmental Science and Sustainability', 'History']",4
"['Animals and Veterinary Science', 'Business Strategy', 'Computer Security and Networks', 'History']",4
"['Animals and Veterinary Science', 'Computer Security and Networks', 'Governance and Society', 'History']",4
"['Animals and Veterinary Science', 'Machine Learning', 'Medicine & Healthcare', 'Music and Art']",4
"['Animals and Veterinary Science', 'Machine Learning', 'Medicine & Healthcare', 'Software Development']",4
"['Animals and Veterinary Science', 'Machine Learning', 'Music and Art', 'Software Development']",4
"['Animals and Veterinary Science', 'Entrepreneurship', 'Medicine & Healthcare', 'Music and Art']",4
"['Animals and Veterinary Science', 'Governance and Society', 'Medicine & Healthcare', 'Music and Art']",4
"['Animals and Veterinary Science', 'Environmental Science and Sustainability', 'Medicine & Healthcare', 'Music and Art']",4
"['Animals and Veterinary Science', 'Business', 'Medicine & Healthcare', 'Music and Art']",4
"['Animals and Veterinary Science', 'Computer Security and Networks', 'Medicine & Healthcare', 'Music and Art']",4
"['Animals and Veterinary Science', 'Entrepreneurship', 'Medicine & Healthcare', 'Software Development']",4
"['Animals and Veterinary Science', 'Governance and Society', 'Medicine & Healthcare', 'Software Development']",4
"['Animals and Veterinary Science', 'Computer Security and Networks', 'Governance and Society', 'Medicine & Healthcare']",4
"['Animals and Veterinary Science', 'Medicine & Healthcare', 'Philosophy', 'Software Development']",4
"['Animals and Veterinary Science', 'Environmental Science and Sustainability', 'Medicine & Healthcare', 'Software Development']",4
"['Animals and Veterinary Science', 'Business Strategy', 'Medicine & Healthcare', 'Software Development']",4
"['Animals and Veterinary Science', 'Business', 'Medicine & Healthcare', 'Software Development']",4
"['Animals and Veterinary Science', 'Computer Security and Networks', 'Medicine & Healthcare', 'Software Development']",4
"['Animals and Veterinary Science', 'Entrepreneurship', 'Music and Art', 'Software Development']",4
"['Animals and Veterinary Science', 'Governance and Society', 'Music and Art', 'Software Development']",4
"['Animals and Veterinary Science', 'Music and Art', 'Philosophy', 'Software Development']",4
"['Animals and Veterinary Science', 'Environmental Science and Sustainability', 'Music and Art', 'Software Development']",4
"['Animals and Veterinary Science', 'Business Strategy', 'Music and Art', 'Software Development']",4
"['Animals and Veterinary Science', 'Business', 'Music and Art', 'Software Development']",4
"['Animals and Veterinary Science', 'Computer Security and Networks', 'Music and Art', 'Software Development']",4
"['Animals and Veterinary Science', 'Medicine & Healthcare', 'Medicine & Healthcare', 'Physics and Astronomy']",4
"['Governance and Society', 'Governance and Society', 'Medicine & Healthcare', 'Software Development']",4
"['Biology & Life Sciences', 'Governance and Society', 'Governance and Society', 'Medicine & Healthcare']",4
"['Economics', 'Governance and Society', 'Governance and Society', 'Medicine & Healthcare']",4
"['Entrepreneurship', 'Governance and Society', 'Governance and Society', 'Medicine & Healthcare']",4
"['Computer Security and Networks', 'Governance and Society', 'Governance and Society', 'Medicine & Healthcare']",4
"['Biology & Life Sciences', 'History', 'History', 'Medicine & Healthcare']",4
"['Algorithms', 'Algorithms', 'Medicine & Healthcare', 'Software Development']",4
"['Biology & Life Sciences', 'Economics', 'Medicine & Healthcare', 'Software Development']",4
"['Biology & Life Sciences', 'Computer Security and Networks', 'Medicine & Healthcare', 'Software Development']",4
"['Medicine & Healthcare', 'Medicine & Healthcare', 'Medicine & Healthcare', 'Software Development']",4
"['Algorithms', 'Algorithms', 'Biology & Life Sciences', 'Medicine & Healthcare']",4
"['Algorithms', 'Algorithms', 'Economics', 'Medicine & Healthcare']",4
"['Algorithms', 'Algorithms', 'Entrepreneurship', 'Medicine & Healthcare']",4
"['Algorithms', 'Algorithms', 'Computer Security and Networks', 'Medicine & Healthcare']",4
"['Biology & Life Sciences', 'Economics', 'Entrepreneurship', 'Medicine & Healthcare']",4
"['Biology & Life Sciences', 'Medicine & Healthcare', 'Medicine & Healthcare', 'Medicine & Healthcare']",4
"['Biology & Life Sciences', 'Computer Security and Networks', 'Entrepreneurship', 'Medicine & Healthcare']",4
"['Economics', 'Medicine & Healthcare', 'Medicine & Healthcare', 'Medicine & Healthcare']",4
"['Entrepreneurship', 'Medicine & Healthcare', 'Medicine & Healthcare', 'Medicine & Healthcare']",4
"['Computer Security and Networks', 'Medicine & Healthcare', 'Medicine & Healthcare', 'Medicine & Healthcare']",4
"['Computer Science', 'Governance and Society', 'Governance and Society', 'Software Development']",4
"['Biology & Life Sciences', 'Computer Science', 'Governance and Society', 'Governance and Society']",4
"['Computer Science', 'Economics', 'Governance and Society', 'Governance and Society']",4
"['Computer Science', 'Entrepreneurship', 'Governance and Society', 'Governance and Society']",4
"['Computer Science', 'Computer Security and Networks', 'Governance and Society', 'Governance and Society']",4
"['Computer Science', 'History', 'History', 'Software Development']",4
"['Biology & Life Sciences', 'Computer Science', 'History', 'History']",4
"['Computer Science', 'Economics', 'History', 'History']",4
"['Computer Science', 'Entrepreneurship', 'History', 'History']",4
"['Computer Science', 'Computer Security and Networks', 'History', 'History']",4
"['Computer Science', 'Computer Science', 'Computer Science', 'Software Development']",4
"['Biology & Life Sciences', 'Computer Science', 'Computer Science', 'Computer Science']",4
"['Computer Science', 'Computer Science', 'Computer Science', 'Economics']",4
"['Computer Science', 'Computer Science', 'Computer Science', 'Entrepreneurship']",4
"['Computer Science', 'Computer Science', 'Computer Science', 'Computer Security and Networks']",4
"['Algorithms', 'Algorithms', 'Computer Science', 'Software Development']",4
"['Biology & Life Sciences', 'Computer Science', 'Economics', 'Software Development']",4
"['Biology & Life Sciences', 'Computer Science', 'Computer Security and Networks', 'Software Development']",4
"['Computer Science', 'Economics', 'Entrepreneurship', 'Software Development']",4
"['Computer Science', 'Computer Security and Networks', 'Economics', 'Software Development']",4
"['Computer Science', 'Computer Security and Networks', 'Entrepreneurship', 'Software Development']",4
"['Algorithms', 'Algorithms', 'Biology & Life Sciences', 'Computer Science']",4
"['Algorithms', 'Algorithms', 'Computer Science', 'Economics']",4
"['Algorithms', 'Algorithms', 'Computer Science', 'Entrepreneurship']",4
"['Algorithms', 'Algorithms', 'Computer Science', 'Computer Security and Networks']",4
"['Biology & Life Sciences', 'Computer Science', 'Economics', 'Entrepreneurship']",4
"['Biology & Life Sciences', 'Computer Science', 'Computer Security and Networks', 'Economics']",4
